[2021-02-17 17:48:58] main.ERROR: Error: Application is not installed yet.  [] []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:32] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:56:44] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:32] main.INFO: Reference to undeclared plugin with name 'stockedProductsFilterPlugin'. [] []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","cat_c_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","cat_c_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:36] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:57:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["catalog_product_6"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:57:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:57:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:41] main.INFO: Reference to undeclared plugin with name 'stockedProductsFilterPlugin'. [] []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/6/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_6","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:57:43] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:57:46] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2021-02-21 16:57:46] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2021-02-21 16:57:46] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2021-02-21 16:57:46] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2021-02-21 16:57:46] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2021-02-21 16:57:46] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_f199940766431309b967a6d509b53bb66b40fd51"}} []
[2021-02-21 16:58:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/control/admin/cache/index/key/5992890fd5914307faaa164adbba9c4402d727a0f69b86d8ec7437be823eb0b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_1e8063c8fff012c635df25315e0c93db85c4a806"}} []
[2021-02-21 16:58:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/control/admin/cache/flushSystem/key/3f1f5da442b9e0449dbd872a257d75c710da6fc60e666c6a03e8d3b2c2420366/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2021-02-21 16:58:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/control/admin/cache/flushSystem/key/3f1f5da442b9e0449dbd872a257d75c710da6fc60e666c6a03e8d3b2c2420366/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2021-02-21 16:58:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/control/admin/cache/flushSystem/key/3f1f5da442b9e0449dbd872a257d75c710da6fc60e666c6a03e8d3b2c2420366/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:58:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/control/admin/cache/index/key/5992890fd5914307faaa164adbba9c4402d727a0f69b86d8ec7437be823eb0b8/","invalidateInfo":{"identifier":"interception"}} []
[2021-02-21 16:58:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost:8888/magento/index.php/control/admin/cache/index/key/5992890fd5914307faaa164adbba9c4402d727a0f69b86d8ec7437be823eb0b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2021-02-21 16:58:30] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backend::setup_wizard was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2021-02-21 16:58:30] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
